user_id,#answers-last-30days,list of potential questions
555545,4,741921,741920,739080,739776,739087,738241,739020,741055,738864,739546
555555,4,738155,740673,741148,740202,741528,738701,739120,739121,740127,741209
555626,13,741370,740817,741744,738471,739336,741299,739351,739497,741067,741342
555632,15,739138,741257,741744,739929,739577,741133,739182,741568,739137,738176
555635,2,741342,740681,738870,741744,739351,741556,741370,741528,741531,739054
555645,2,739896,740946,740364,741350,739454,741410,740256,741752,738569,741323
555666,3,741251,739851,740317,740418,738864,739905,740983,741529,739505,740183
555673,1,739159,741364,741651,740452,740467,740816,739496,739885,739892,740541
555684,1,738894,739430,739151,740976,741490,738545,741106,741449,738591,738122
555703,1,741925,740335,741636,740489,740494,740413,738019,740432,741732,740997
555714,3,740467,741744,741067,740428,740673,740335,740817,741177,741342,739972
555720,42,741771,741133,739577,740368,741177,739929,739237,741257,739138,741591
555732,1,739322,740099,741202,739754,741409,741724,741762,740523,740716,740500
555737,2,741645,741342,739389,739377,741817,739226,741591,740874,739337,739403
555740,11,739054,740061,739744,741556,741519,741349,741370,741161,741937,740052
555741,2,741218,740141,741934,741959,740335,740432,741732,738380,740660,741953
555746,1,741935,740254,741255,739702,738022,738297,741075,741072,741110,741125
555762,5,741438,741828,741864,739397,739532,739884,737926,738266,740874,739403
555773,16,741342,739337,740673,741645,738380,741067,739377,738036,738507,739389
555813,1,739456,739106,739625,738199,739707,740941,740476,741741,740051,739310
555817,11,741624,740254,741935,738671,740681,738022,741255,738751,741531,739702
555818,1,741067,740533,741670,741730,738821,740635,738732,741402,741395,739659
555839,2,739054,740061,739221,741349,740705,739953,741442,741370,739751,738020
555882,1,739054,740061,741349,739221,740705,739751,739953,741556,739373,740351
555893,3,740295,741419,741429,739121,739956,739993,738141,741032,740171,741510
555900,1,739929,738725,741257,739182,741133,741591,739138,738176,739237,739118
555905,2,741867,739811,741551,738701,741771,739805,738797,739246,741826,741285
555906,18,741577,741930,741264,740960,741373,741771,738036,739675,740763,739528
555929,1,741370,740596,739776,737831,741703,739121,740737,741916,738155,739499
555945,2,739706,741967,738677,741943,741556,741326,741771,741863,741382,741168
555947,1,739706,740652,741382,741370,741531,741863,741278,741385,739728,741911
555963,2,739884,740375,740259,740428,739642,738036,740994,740803,740874,741863
555964,1,739758,739780,741925,738789,741105,738726,738866,741730,738623,740424
555970,1,738728,740229,740223,740746,740387,739403,741728,739354,738677,739879
555973,1,741170,741867,740721,740693,741419,741429,740642,741966,741771,741546
555994,1,738569,738542,738533,738547,739972,740663,739087,740916,740256,741947
556010,1,740681,741556,741531,741067,739351,741934,738307,740515,740533,741730
556013,9,740375,741148,741771,740476,739706,738797,739331,738507,739528,738380
556038,18,741771,741728,739403,738369,738507,740428,738030,738036,740866,741137
556052,12,741744,741370,739138,739137,740555,739144,739577,741591,740368,739929
556088,6,739929,741257,739138,739182,741133,738176,739237,740368,740192,738357
556094,1,741370,739054,739879,741198,739853,739846,740061,741103,741349,741327
556103,18,741744,739144,738797,738036,740555,739377,739389,739577,738380,738754
556124,10,739603,741089,741794,738199,741591,741901,741898,738797,738826,738058
556125,12,741257,741133,738571,739929,741591,739182,738176,739237,739138,740368
556132,15,740538,739706,740849,741771,740910,738036,741577,739336,739722,738369
556136,1,739794,741257,739929,739138,741133,739182,738176,739237,740368,740769
556137,2,739178,741135,739706,741295,741231,741531,738721,738218,739917,739268
556144,1,740364,741410,739454,741323,741959,739043,738701,739289,740491,739228
556150,3,739929,739138,738176,741257,739182,741133,741591,739237,738357,740368
556166,6,741161,737880,740917,741744,738380,738036,739144,740375,739158,740821
556175,16,739929,741257,739182,739138,741133,738176,739237,740368,741591,738357
556177,1,740891,739455,738107,741859,740571,741237,741423,741894,740917,738071
556183,1,738649,741580,740178,740379,739064,738395,740453,739336,740087,738677
556193,1,740127,739331,741148,741852,739354,741132,741744,739120,741392,740387
556195,1,739460,740688,739755,740746,740589,741762,741364,739777,739829,740374
556198,13,741133,739929,739763,741591,741257,739138,739237,739182,739137,738176
556209,73,739929,741257,739138,741744,739182,741133,741591,739237,739577,738176
556211,3,739929,741133,741257,739182,741591,738176,739138,739237,738357,739577
556214,4,739760,739310,741510,738020,740085,741771,740320,741253,741729,741445
556228,3,739929,739138,741257,739182,741133,738176,739237,741591,740368,738357
556240,5,739706,740688,741500,739577,740849,740454,741363,740962,738507,738380
556243,1,740816,740556,739774,741967,741684,739479,738203,739351,739117,739577
556247,8,739929,739182,741257,739138,738176,741133,741591,739237,740368,738197
556265,2,739983,739894,738181,737886,739382,740941,740835,741721,738791,740946
556284,4,738695,741434,741528,741408,738357,739182,741257,738019,739929,739577
556307,1,739365,741688,741276,740017,738036,739593,739932,738835,738259,739031
556308,1,739929,741257,738176,739138,739237,739182,740368,741591,741133,738357
556312,2,739288,740976,740127,741966,739138,740368,739893,741844,739354,739929
556315,1,738960,739441,739596,738714,738779,738783,739442,740363,739891,738256
556319,1,739761,740893,738961,737836,741634,738775,740985,741454,740224,740749
556332,1,740202,741148,741209,741326,741930,739088,741852,740652,741320,741373
556340,4,739929,739138,739182,741257,738176,741133,739237,741591,740368,740192
556348,1,739911,739568,738649,739751,739998,741189,738622,741917,739901,739100
556374,2,739557,741528,740161,738497,740764,741434,740295,739246,740673,740351
556385,7,741133,741257,739929,739118,739138,739182,739237,741591,738176,738357
556387,1,741755,741763,740663,740449,741765,740558,741385,740287,741743,739171
556399,8,739929,739138,741257,739182,738176,739237,741133,741591,740368,740192
556401,1,739992,738300,739139,738163,740953,740838,739556,740933,739341,738881
556403,1,739317,741278,741894,741912,740779,738071,741423,740684,741895,738864
556410,2,739254,739270,739929,739138,739182,741257,738176,741133,739237,741878
556446,84,741257,739929,741133,739138,739182,738176,739237,741591,740368,738357
556450,7,739567,739403,740424,738369,741771,739226,739071,741364,741078,738036
556485,1,738647,741514,740617,738668,738349,738345,740916,738184,738879,739917
556510,201,739929,739138,741257,739182,739577,741133,740368,741591,738176,739237
556520,1,740660,739774,737954,737879,739790,740920,738019,739769,738500,741241
556630,9,738797,741732,739351,740805,738413,740593,739528,741132,741728,740555
556675,1,738355,739938,739186,739776,739080,739476,738193,738490,738335,739989
556680,1,738688,739929,740515,739138,739182,741257,741133,738176,741143,739237
556687,2,740594,740920,739982,740021,740589,738485,741925,741732,740295,739437
556693,1,739455,739437,739648,741237,741859,741609,740785,741032,741500,738566
556721,1,741869,740197,741104,741350,738625,739782,738335,741894,740223,740429
556757,8,738940,738866,739730,740945,740929,738880,741266,739649,741954,739159
556761,3,739963,739706,741385,741382,741722,740817,741531,741684,740558,741274
556762,1,738751,741894,741834,741895,740573,741454,741522,739360,738020,740454
556769,10,739550,738445,739603,741157,738160,740965,738615,741370,740400,739456
556774,1,741528,740161,740673,741434,741854,741500,738154,739451,741518,738036
556778,2,738135,741964,739706,741771,741105,741168,740713,741591,740380,741118
556789,1,740522,739182,741514,741257,741937,739929,738706,740256,739138,739972
556846,4,738677,739706,741907,741370,740421,741127,738807,738155,739336,740428
556849,2,739831,740946,740669,738122,738020,741295,741231,741721,740478,741684
556859,2,740189,740941,741951,739934,741396,740596,741449,741437,740380,740999
556864,4,741651,741649,741413,740472,738352,738395,738207,741650,739403,741744
556885,1,741952,741170,741364,741130,739295,741366,740088,739592,741078,741067
556895,2,741257,740476,739577,739929,739138,739182,738176,741133,738357,741591
556900,27,738500,741771,739763,741257,740555,740368,741514,741366,741133,741744
556901,1,740405,740378,740779,740624,740517,739791,740893,738245,741886,741364
556910,1,739336,741409,741132,741137,740395,740803,739899,740817,740965,740523
556915,1,740364,741410,739454,741323,741959,739043,738701,739289,740491,739228
556928,9,741869,741771,741528,740368,739182,741257,737831,741133,739577,739929
556939,14,738652,738020,741771,738131,741078,738352,738797,737831,739744,740974
556946,1,740157,738269,739824,740737,741727,740927,741818,740782,739058,739183
556966,1,741370,739628,741887,740008,739888,739050,740596,737831,741327,740737
556973,1,740127,739628,741887,740008,738912,739120,739888,740387,740259,741241
556974,1,741867,740693,741419,741429,740642,740721,741966,740778,741546,741170
557001,1,740127,739628,741887,740008,738912,739120,739888,740387,740259,741241
557015,1,739805,741826,739892,739885,741701,741364,739246,741867,739496,738797
557021,2,741867,738797,739246,738155,740514,741067,739778,739532,739054,739749
557023,4,741179,738557,740266,740208,741906,740837,740119,739137,738264,739543
557035,1,741053,739398,740700,740164,739676,740010,739774,740256,741542,739811
557049,26,739929,739138,741257,739182,738176,741133,739577,740368,739237,741591
557086,1,740833,739899,739610,739418,740416,738036,741531,740964,738380,739815
557104,2,738906,739950,740186,741137,739617,739379,740069,741726,739869,740322
557129,2,740525,740335,738791,739546,741302,740631,741230,739054,741651,739733
557143,39,741744,741771,739137,739577,739706,738036,738380,741967,740439,738369
557155,10,741342,739528,739088,738020,741744,741230,741894,739337,738821,741771
557182,1,738264,740571,740621,738818,740451,739057,739938,739907,738683,740297
557190,1,740049,741942,741323,739760,741370,741364,739951,739310,740385,739899
557192,1,740179,740849,741067,738035,740656,739151,741500,738452,740684,738507
557219,3,738020,741276,740375,738036,740351,740803,741894,739310,738369,739676
557222,1,739929,739138,739182,741257,738176,738163,741133,739237,740368,740192
557227,1,740127,740335,740202,739354,741148,741373,741132,739138,738745,741844
557237,1,740681,741331,741556,741531,739235,739351,740888,740659,741241,739130
557239,3,740946,740763,740737,741694,740364,740555,738803,741410,739031,739203
557254,3,740428,740849,740351,741943,741137,739403,738677,738369,739567,738507
557291,1,739879,739846,739853,741442,741762,739337,739793,741103,739246,741867
557300,1,740335,741732,740432,740141,740428,740792,739963,741364,741886,739763
557356,1,741043,741209,741959,741854,740726,739963,739336,737840,741932,741409
557359,1,739929,739138,739182,738176,741257,741133,740368,739237,738814,741591
557362,2,738507,741174,738380,738056,740325,739929,738859,738176,741591,741257
557364,1,741645,741591,741331,738176,738767,739929,741133,739138,741257,739137
557382,1,739879,739853,739846,741370,741198,741103,741805,738808,741442,741762
557395,2,740115,739050,739060,739158,740428,739389,740183,740907,740197,739744
557405,1,738584,739933,739929,738718,739138,739182,738176,741257,741962,741133
557420,1,740378,741912,740357,738307,739957,739255,740739,739954,738865,741934
557444,1,739460,738035,740335,741732,740684,740432,740428,740141,739630,741863
557462,2,741528,741837,740161,741434,740673,741039,739451,738036,740008,739191
557465,1,739568,738618,740570,739993,739956,740373,738245,741814,739385,741823
557473,5,739929,739138,738176,739182,741257,741133,739237,740368,741591,740192
557475,4,741168,741771,739929,740368,741966,741591,739237,741133,739675,738122
557484,1,738875,741791,740849,739456,738507,739893,738797,740940,738369,740555
557493,53,741771,741370,739706,739331,740525,741744,739744,741148,740849,740428
557501,7,739798,741037,741510,740364,741137,739336,737898,740905,739675,740593
557502,2,740642,741215,741377,739532,740693,741959,741429,741419,741762,739938
557537,1,739460,738035,740335,741732,740684,740432,740428,740141,739630,741863
557544,5,739331,739336,740318,741209,739144,740994,741703,738369,741137,740849
557574,1,741589,739516,739205,739121,740439,738947,739025,740962,740660,741861
557576,1,741591,740596,738891,738889,741257,739289,739929,739138,741133,741221
557577,9,738507,741241,738369,739403,741752,738036,739144,739205,738685,739642
557602,1,740882,741773,739405,740917,739118,738500,741702,740849,739031,739296
557604,1,739050,741482,741806,739614,740069,739211,738858,739596,740248,739994
557609,15,741771,741117,738566,741514,739437,739648,740259,741331,739403,739144
557612,3,739975,741865,739031,737891,739092,738280,739877,737828,740699,741366
